,vdvae,cliptext_final,cliptext_tokens,clipvision_final,clipvision_patches,id_acc_vdvae,id_acc_cliptext,id_acc_clipvision,im,prompt_name,mixing,badshuffle,usetruecliptext,dataset,sub,test_dataset,algorithm
2,-0.0004850150664226,0.2803256238058841,0.323921964561065,0.5472583899451836,0.472209136462163,0.38461538461538464,0.46153846153846156,0.5128205128205128,3,high_level_long,0.4,False,False,deeprecon,KS,art,brain_diffuser
3,0.0131447755519794,0.4242702584304317,0.3660345288344171,0.587853267454916,0.5635002086236054,0.7692307692307693,0.7692307692307693,0.7435897435897436,4,high_level_long,0.4,False,False,deeprecon,KS,art,brain_diffuser
4,0.0099759790609537,0.2374563794004276,0.3250961947559912,0.4692526927620358,0.4341997045218676,0.8205128205128205,0.46153846153846156,0.3076923076923077,5,high_level_long,0.4,False,False,deeprecon,KS,art,brain_diffuser
5,0.007770511198652,0.0571506996339911,0.214047941518383,0.532545128254931,0.2397846813709096,0.8461538461538461,0.02564102564102564,0.0,6,high_level_long,0.4,False,False,deeprecon,KS,art,brain_diffuser
6,0.0039482438824152,0.4767357160303019,0.4443225670895468,0.6089166807528813,0.4617619341748294,0.6410256410256411,1.0,0.5641025641025641,7,high_level_long,0.4,False,False,deeprecon,KS,art,brain_diffuser
7,0.0130815971523821,0.352487878419469,0.3626583419833037,0.5345045016932746,0.4500372478652261,0.8461538461538461,0.6410256410256411,0.46153846153846156,8,high_level_long,0.4,False,False,deeprecon,KS,art,brain_diffuser
8,0.0119911354547322,0.2378277668842195,0.4353139072193125,0.5324089922870872,0.4488317763576464,0.8461538461538461,0.9230769230769231,0.41025641025641024,9,high_level_long,0.4,False,False,deeprecon,KS,art,brain_diffuser
9,0.0208939293056463,0.5023611626440477,0.3608083597090449,0.5931621184638621,0.5857261161521015,0.9230769230769231,0.6923076923076923,0.8205128205128205,10,high_level_long,0.4,False,False,deeprecon,KS,art,brain_diffuser
10,0.0154380750599586,0.5359289544530936,0.3643430705931554,0.5826779659940665,0.6085877410007502,0.9743589743589743,0.8461538461538461,0.9230769230769231,11,high_level_long,0.4,False,False,deeprecon,KS,art,brain_diffuser
11,0.0217141867095326,0.2303481892287998,0.2907305281538753,0.5713328041864569,0.5459638426377525,0.9487179487179487,0.3333333333333333,0.6666666666666666,12,high_level_long,0.4,False,False,deeprecon,KS,art,brain_diffuser
12,0.0265924244569554,-0.0337688178001045,0.1463253429584659,0.3764789546808683,0.2978069029859788,1.0,0.0,0.02564102564102564,13,high_level_long,0.4,False,False,deeprecon,KS,art,brain_diffuser
13,0.0137489866707742,0.5787956248658159,0.4361325540203896,0.6202249534478471,0.5811780906819545,0.8461538461538461,0.9743589743589743,0.7692307692307693,14,high_level_long,0.4,False,False,deeprecon,KS,art,brain_diffuser
14,0.0004835894285335,0.2913914382564,0.2566827402722724,0.5046478758964066,0.3942762898622368,0.41025641025641024,0.20512820512820512,0.20512820512820512,15,high_level_long,0.4,False,False,deeprecon,KS,art,brain_diffuser
15,0.0096674780529471,0.4777914191207412,0.3897751664804951,0.5615838338460953,0.6051870524037998,0.8717948717948718,0.6923076923076923,0.9743589743589743,16,high_level_long,0.4,False,False,deeprecon,KS,art,brain_diffuser
16,-0.0040846572871989,0.1033407306617157,0.3204500141120386,0.5236761885816831,0.4241480084073022,0.20512820512820512,0.4358974358974359,0.2564102564102564,17,high_level_long,0.4,False,False,deeprecon,KS,art,brain_diffuser
17,0.0013190406494158,0.1638081957926331,0.2739126780817432,0.6012743843964167,0.3549211918559495,0.4358974358974359,0.20512820512820512,0.10256410256410256,18,high_level_long,0.4,False,False,deeprecon,KS,art,brain_diffuser
18,-0.0032665445577717,0.4297690125458532,0.4720363250230818,0.5663616185980598,0.5260486913943394,0.1794871794871795,0.9743589743589743,0.7692307692307693,19,high_level_long,0.4,False,False,deeprecon,KS,art,brain_diffuser
19,0.0086742672088989,0.5524362166616287,0.4125644722725244,0.6065069574010407,0.6073329677177316,0.7948717948717948,0.9230769230769231,1.0,20,high_level_long,0.4,False,False,deeprecon,KS,art,brain_diffuser
20,0.0100939348771337,0.3290796632198112,0.377167285525979,0.5882706456989504,0.5908431930208321,0.7692307692307693,0.717948717948718,0.8974358974358975,21,high_level_long,0.4,False,False,deeprecon,KS,art,brain_diffuser
21,0.0054673835458685,0.3296851427857966,0.3498154429054531,0.5088703172416166,0.4648642584853462,0.6666666666666666,0.5897435897435898,0.48717948717948717,22,high_level_long,0.4,False,False,deeprecon,KS,art,brain_diffuser
22,0.0107240579742453,0.4559603574478345,0.3356502449508827,0.5171354430058173,0.5642132886491984,0.7948717948717948,0.5897435897435898,0.717948717948718,23,high_level_long,0.4,False,False,deeprecon,KS,art,brain_diffuser
23,0.0057175097314682,0.4561792529088904,0.3914092272347402,0.6162969161381838,0.5809732813804416,0.5641025641025641,0.6153846153846154,0.7948717948717948,24,high_level_long,0.4,False,False,deeprecon,KS,art,brain_diffuser
24,0.0171181767583079,0.3581563249719105,0.2688805174748581,0.447109681006149,0.5533645123991692,0.8205128205128205,0.1794871794871795,0.7435897435897436,25,high_level_long,0.4,False,False,deeprecon,KS,art,brain_diffuser
25,0.0075386584399495,0.4734560534653384,0.3793812408454042,0.4914969906421861,0.5170312667404942,0.7435897435897436,0.6923076923076923,0.6666666666666666,26,high_level_long,0.4,False,False,deeprecon,KS,art,brain_diffuser
26,0.0085049034167339,0.4901904124714823,0.3960202774114195,0.6165088849722113,0.5908780345660383,0.6923076923076923,0.9230769230769231,0.8717948717948718,27,high_level_long,0.4,False,False,deeprecon,KS,art,brain_diffuser
27,0.0017621054366254,0.1807900675759876,0.3311109050292459,0.5031790427710904,0.3858321538780143,0.4358974358974359,0.4358974358974359,0.15384615384615385,28,high_level_long,0.4,False,False,deeprecon,KS,art,brain_diffuser
28,-0.0035710333911918,0.2780949735204429,0.3122858856325924,0.5127157581175837,0.4423703333683698,0.23076923076923078,0.41025641025641024,0.358974358974359,29,high_level_long,0.4,False,False,deeprecon,KS,art,brain_diffuser
29,0.009557101662646,0.1539553300311054,0.298616992247991,0.5959524829386766,0.42766320188452,0.6923076923076923,0.23076923076923078,0.38461538461538464,30,high_level_long,0.4,False,False,deeprecon,KS,art,brain_diffuser
30,0.0129839577969055,0.5409201213035547,0.3879898836141007,0.5643986445949751,0.551323751124066,0.9743589743589743,0.8461538461538461,0.6666666666666666,31,high_level_long,0.4,False,False,deeprecon,KS,art,brain_diffuser
31,0.0180634006178142,0.2518876704558092,0.2173418503576515,0.4157134838372238,0.388697885606053,0.9487179487179487,0.10256410256410256,0.3076923076923077,32,high_level_long,0.4,False,False,deeprecon,KS,art,brain_diffuser
32,0.0236443568396539,0.4466079575429253,0.3232114118234716,0.4954671452887835,0.5235584064671033,1.0,0.5897435897435898,0.5641025641025641,33,high_level_long,0.4,False,False,deeprecon,KS,art,brain_diffuser
33,0.0155076943384511,0.548575791441477,0.3964721141732684,0.5962687830401484,0.6152740452551139,0.8974358974358975,0.9230769230769231,0.9743589743589743,34,high_level_long,0.4,False,False,deeprecon,KS,art,brain_diffuser
34,0.0007908561607039,0.1685298361632357,0.2550539707077917,0.3966664884051729,0.3756685480065978,0.46153846153846156,0.1794871794871795,0.1282051282051282,35,high_level_long,0.4,False,False,deeprecon,KS,art,brain_diffuser
35,-0.0134886566488593,0.1646019887005124,0.255873075316652,0.6009900358056753,0.350742317446691,0.0,0.20512820512820512,0.07692307692307693,36,high_level_long,0.4,False,False,deeprecon,KS,art,brain_diffuser
36,0.0181471470809792,0.4651461052702493,0.384205373990411,0.5982674547967538,0.5974942077650202,0.8461538461538461,0.6410256410256411,0.9230769230769231,37,high_level_long,0.4,False,False,deeprecon,KS,art,brain_diffuser
37,-0.0057321520288281,-0.1689734034896275,0.1486904279889535,0.4316264247524522,0.3128734339087754,0.2564102564102564,0.05128205128205128,0.05128205128205128,38,high_level_long,0.4,False,False,deeprecon,KS,art,brain_diffuser
38,0.0044610813375939,0.2821591371351456,0.2671890556782513,0.5547224478649052,0.4238852520977353,0.46153846153846156,0.15384615384615385,0.3076923076923077,39,high_level_long,0.4,False,False,deeprecon,KS,art,brain_diffuser
39,0.0138904953819287,0.4004920236284987,0.3465973577587818,0.5576525976298264,0.4515880519811916,0.9743589743589743,0.7692307692307693,0.5128205128205128,40,high_level_long,0.4,False,False,deeprecon,KS,art,brain_diffuser
0,0.006772772809406,0.6681731927814062,0.6228484268140498,0.7259281038142608,0.4620559299394815,0.6938775510204082,0.7959183673469388,0.8571428571428571,1,human_captions,0.8,False,False,deeprecon,KS,test,brain_diffuser
1,0.0002511358430574,0.7186854094290297,0.6311341920225111,0.6310072746178713,0.4268382222104901,0.30612244897959184,0.8979591836734694,0.4489795918367347,2,human_captions,0.8,False,False,deeprecon,KS,test,brain_diffuser
2,0.0180242797782006,0.7827304515789401,0.7448532539020083,0.7031393058348965,0.4481945901868923,1.0,0.9795918367346939,0.5918367346938775,3,human_captions,0.8,False,False,deeprecon,KS,test,brain_diffuser
3,0.0168376178167479,0.7284002242073739,0.7060274988057321,0.5813452012662015,0.5251576052303951,0.9591836734693877,1.0,1.0,4,human_captions,0.8,False,False,deeprecon,KS,test,brain_diffuser
4,0.0141713837987917,0.7630390684424094,0.7180667112934875,0.7229922483041314,0.510919608991218,0.9183673469387755,0.9591836734693877,0.9591836734693877,5,human_captions,0.8,False,False,deeprecon,KS,test,brain_diffuser
5,-0.0009343445588735,0.7809491428450052,0.745776372968464,0.7069791480717754,0.5392659727437978,0.24489795918367346,1.0,1.0,6,human_captions,0.8,False,False,deeprecon,KS,test,brain_diffuser
6,0.0219417434851933,0.6913612021572819,0.6391537585205839,0.76786820680122,0.4346487480425999,1.0,1.0,0.8367346938775511,7,human_captions,0.8,False,False,deeprecon,KS,test,brain_diffuser
7,0.0161949489850863,0.7754502475853889,0.743398400070041,0.6159159492088322,0.5350884519402167,0.8775510204081632,1.0,0.8979591836734694,8,human_captions,0.8,False,False,deeprecon,KS,test,brain_diffuser
8,0.0130771985234433,0.7947632683789433,0.7541620071844605,0.7282423040334196,0.5079422566072131,0.8571428571428571,1.0,1.0,9,human_captions,0.8,False,False,deeprecon,KS,test,brain_diffuser
9,0.0302060585463888,0.689108651629221,0.658440317896123,0.6322198439200118,0.5410037125334454,1.0,0.8979591836734694,0.9591836734693877,10,human_captions,0.8,False,False,deeprecon,KS,test,brain_diffuser
10,0.0120817151774813,0.7460209534329961,0.7021356381604831,0.6944432555341191,0.444843322071636,0.7959183673469388,0.9591836734693877,0.7346938775510204,11,human_captions,0.8,False,False,deeprecon,KS,test,brain_diffuser
11,0.0282288004245382,0.7288334422178688,0.6796178786886109,0.6962635492615962,0.4338110684371923,0.9387755102040817,0.8163265306122449,0.4489795918367347,12,human_captions,0.8,False,False,deeprecon,KS,test,brain_diffuser
12,0.0096123291898426,0.6801540289290778,0.6280082857869806,0.746204814517969,0.4419825767713124,0.8163265306122449,0.8367346938775511,0.6122448979591837,13,human_captions,0.8,False,False,deeprecon,KS,test,brain_diffuser
13,0.0122093814669285,0.6127179715995313,0.5691416953570189,0.5144384423938029,0.3676502764390225,0.8775510204081632,0.6326530612244898,0.12244897959183673,14,human_captions,0.8,False,False,deeprecon,KS,test,brain_diffuser
14,-5.701400510393072e-05,0.5862354348783182,0.5653041525285987,0.5949223720803127,0.3476934852391386,0.42857142857142855,0.8367346938775511,0.24489795918367346,15,human_captions,0.8,False,False,deeprecon,KS,test,brain_diffuser
15,0.008790158349314,0.7825210193774708,0.7435567670570689,0.4557402039248859,0.4794514293127548,0.673469387755102,0.9795918367346939,0.9795918367346939,16,human_captions,0.8,False,False,deeprecon,KS,test,brain_diffuser
16,-0.0053746251934294,0.7240818796790937,0.6762409712119004,0.6378998702861906,0.4276436737028292,0.1836734693877551,1.0,0.40816326530612246,17,human_captions,0.8,False,False,deeprecon,KS,test,brain_diffuser
17,0.0098337044268025,0.7010132325708528,0.6798779949410539,0.5848918079843438,0.4512964526057539,0.7959183673469388,0.8979591836734694,0.9591836734693877,18,human_captions,0.8,False,False,deeprecon,KS,test,brain_diffuser
18,0.0135164429308043,0.6839899261995137,0.6429760614122275,0.6177150824372105,0.4467190834810204,0.8775510204081632,0.8163265306122449,0.8571428571428571,19,human_captions,0.8,False,False,deeprecon,KS,test,brain_diffuser
19,0.0053892324571156,0.7814232215114542,0.7293306257741509,0.7378453517316858,0.5367818535686399,0.6326530612244898,1.0,1.0,20,human_captions,0.8,False,False,deeprecon,KS,test,brain_diffuser
20,0.004806037694428,0.5100117134528346,0.4851297311385004,0.5911050293674562,0.4073689441713425,0.6326530612244898,0.7551020408163265,0.40816326530612246,21,human_captions,0.8,False,False,deeprecon,KS,test,brain_diffuser
21,0.0190256932910881,0.7917246512243457,0.761363187728094,0.782459006572075,0.5251832507145779,0.9387755102040817,1.0,0.9795918367346939,22,human_captions,0.8,False,False,deeprecon,KS,test,brain_diffuser
22,0.0077529762010772,0.7879611500321886,0.751864628292746,0.7461161707090769,0.5140198317452033,0.6938775510204082,1.0,0.9387755102040817,23,human_captions,0.8,False,False,deeprecon,KS,test,brain_diffuser
23,0.0115611447527738,0.7451743160071341,0.7102201831190404,0.668102092214452,0.4846171118161702,0.8775510204081632,0.9183673469387755,0.9795918367346939,24,human_captions,0.8,False,False,deeprecon,KS,test,brain_diffuser
24,0.0071180103255174,0.7838987659945971,0.7401026590825691,0.6092880486086808,0.5441612694648095,0.7142857142857143,1.0,0.9795918367346939,25,human_captions,0.8,False,False,deeprecon,KS,test,brain_diffuser
25,0.0139065977093748,0.7394997013360938,0.6960497810353896,0.7031351469600503,0.4846242682657381,0.8367346938775511,0.9387755102040817,0.8775510204081632,26,human_captions,0.8,False,False,deeprecon,KS,test,brain_diffuser
26,0.0276459782596735,0.7481179669445617,0.7037893700302497,0.6344352137109179,0.4440747287387862,1.0,0.9387755102040817,0.8979591836734694,27,human_captions,0.8,False,False,deeprecon,KS,test,brain_diffuser
27,0.0175872583909357,0.6187915720603804,0.5808944050641618,0.6039363426955071,0.3808569238410579,0.9591836734693877,0.4897959183673469,0.16326530612244897,28,human_captions,0.8,False,False,deeprecon,KS,test,brain_diffuser
28,0.026268134864523,0.713340081967762,0.6689931494242233,0.6311378666691319,0.5042652494711403,0.9795918367346939,0.9387755102040817,0.9795918367346939,29,human_captions,0.8,False,False,deeprecon,KS,test,brain_diffuser
29,-0.0066557257455402,0.6528144642271796,0.6231421489086731,0.6001940699447923,0.4010036014660821,0.1836734693877551,0.9795918367346939,0.4897959183673469,30,human_captions,0.8,False,False,deeprecon,KS,test,brain_diffuser
30,0.0177537789581707,0.6739894005760683,0.6300584181445841,0.7398809347670494,0.4859699581162051,0.9387755102040817,0.8571428571428571,0.9183673469387755,31,human_captions,0.8,False,False,deeprecon,KS,test,brain_diffuser
31,0.0092133221468701,0.754656485922542,0.702384020060889,0.7490488162068194,0.4864653401750576,0.7755102040816326,0.9591836734693877,0.9183673469387755,32,human_captions,0.8,False,False,deeprecon,KS,test,brain_diffuser
32,0.0138546913872302,0.7446292162371201,0.7158050992660535,0.7398841982477403,0.5347592578695914,0.8163265306122449,1.0,0.9591836734693877,33,human_captions,0.8,False,False,deeprecon,KS,test,brain_diffuser
33,-0.0062848649212832,0.7226451012826258,0.6763360991008862,0.4020166386984332,0.4446501780571696,0.1836734693877551,0.8163265306122449,0.9387755102040817,34,human_captions,0.8,False,False,deeprecon,KS,test,brain_diffuser
34,0.022181601275821,0.7231276916888154,0.6700629190542498,0.6520601580765103,0.3798551901515994,0.9795918367346939,0.9183673469387755,0.32653061224489793,35,human_captions,0.8,False,False,deeprecon,KS,test,brain_diffuser
35,0.0137238070988429,0.6402728734325269,0.6140009129149171,0.54439025704997,0.3652434304736936,0.7959183673469388,0.6938775510204082,0.1836734693877551,36,human_captions,0.8,False,False,deeprecon,KS,test,brain_diffuser
36,0.0191333554289924,0.7638306171466095,0.7192412056196392,0.6870877066402306,0.5705368653879178,0.9183673469387755,0.8775510204081632,0.9183673469387755,37,human_captions,0.8,False,False,deeprecon,KS,test,brain_diffuser
37,0.0130844763609678,0.7052154318033572,0.669023698100212,0.7211215571565005,0.4081818853677648,0.9183673469387755,0.7755102040816326,0.3673469387755102,38,human_captions,0.8,False,False,deeprecon,KS,test,brain_diffuser
38,0.0081417929615969,0.7491440422167827,0.713473330709996,0.5946240138030571,0.4827318999596801,0.7142857142857143,0.9183673469387755,0.8163265306122449,39,human_captions,0.8,False,False,deeprecon,KS,test,brain_diffuser
39,0.0099310272081843,0.5445050249211426,0.517186121551341,0.50983394626823,0.4041955585713985,0.6938775510204082,0.32653061224489793,0.46938775510204084,40,human_captions,0.8,False,False,deeprecon,KS,test,brain_diffuser
