vdvae,cliptext_final,cliptext_tokens,clipvision_final,clipvision_patches,id_acc_vdvae,id_acc_cliptext,id_acc_clipvision,im,dataset,sub,test_dataset,algorithm_bd,conv1_1,conv1_2,conv2_1,conv2_2,conv3_1,conv3_2,conv3_3,conv3_4,conv4_1,conv4_2,conv4_3,conv4_4,conv5_1,conv5_2,conv5_3,conv5_4,fc6,fc7,fc8,id_acc,algorithm_icnn
0.0025754986124142,0.7394997857841143,0.6943345295766304,0.6544233870954915,0.4098951138386686,0.4489795918367347,0.9795918367346939,0.6530612244897959,35,deeprecon,JP,test,brain_diffuser,0.2330830544647573,-0.003953827856825,0.0529842640154986,0.0375465255178581,0.0937937976006223,0.0681654500511905,0.1964093997550437,0.2020199051013282,0.1541706665650956,0.1467131606852629,0.1621304640630437,0.1892010411178834,0.2880030184620466,0.2670483859423809,0.2726612327114222,0.1846183549528182,0.3571132103627145,0.3029075764037386,0.463618854258812,0.72,icnn
-0.0068931223912178,0.6262370220592871,0.5817933895782691,0.5170219388800129,0.378080908426277,0.12244897959183673,0.4897959183673469,0.2857142857142857,36,deeprecon,JP,test,brain_diffuser,0.0267493753796651,-0.1367632089777738,0.1562308286140927,0.0936134453660298,0.1620402278196201,0.1907772478783786,0.1626109735473248,0.06499864111656,0.3026289953685376,0.2388344534173443,0.1702303472601871,0.105058513910514,0.1689303764666374,0.0883008940985505,0.0902296398349385,0.065441592901344,0.1242144420942381,0.1230274759111618,-0.2150464777184568,0.92,icnn
0.0200815261016881,0.7157231947236711,0.6756865179817405,0.618852425530262,0.5769096199516289,0.9591836734693877,0.6122448979591837,0.9591836734693877,37,deeprecon,JP,test,brain_diffuser,0.6625530514987669,0.6780243499580334,0.3609576323073327,0.2832122674324913,0.2641397528360962,0.2712090775721698,0.3131972940636263,0.3751932806628146,0.1970406053974154,0.2732637176673555,0.2654405029711589,0.3091242221704091,0.3187027211422737,0.3223435320526121,0.335046900984685,0.2454899751827189,0.3595123806428573,0.3659853884980477,0.5572061725014817,0.96,icnn
0.0163810491368195,0.7107647309808084,0.6686791622150832,0.6590059778067558,0.4404788857021738,0.8367346938775511,0.7959183673469388,0.5918367346938775,38,deeprecon,JP,test,brain_diffuser,0.1260684731032667,0.0400746106823829,0.023310061067194,0.0212405250728854,0.0650272598139999,0.0509058854954086,0.1560763950952717,0.1616250695253714,0.142815821332096,0.1571456106514919,0.1638976318995036,0.1893086913889928,0.3053686337798758,0.2697545701315986,0.3077700133858743,0.2054208932093552,0.32587987211533,0.305720944852286,0.5255420920246887,0.72,icnn
0.0104059434677462,0.761816605343852,0.7274593866514342,0.6153158130218822,0.4595781132734561,0.8367346938775511,0.9795918367346939,0.6530612244897959,39,deeprecon,JP,test,brain_diffuser,0.3461544275593282,0.3689429788010143,0.1145153566885917,0.07344043818222,0.0680372757654484,0.1239693617574383,0.0965805242776388,0.1401245737007293,0.0830204001968783,0.112170472182236,0.098766313349509,0.078826151165335,0.0953774373924468,0.1702825809224651,0.2004232520375542,0.23124932509582,0.2817317834776782,0.286256896014907,0.5670945728888216,0.74,icnn
0.0194834500837982,0.5975422022732801,0.5601966665495042,0.5838058464529332,0.4228666162442602,0.9795918367346939,0.5918367346938775,0.5714285714285714,40,deeprecon,JP,test,brain_diffuser,0.3293329456703999,0.0125075062620916,0.2145691035924666,0.1044177165390703,0.2482204874352097,0.2801055415059572,0.2752112085217223,0.2772105980739884,0.4495092144670859,0.3713023220880883,0.2541110864311233,0.2016928604276744,0.3343019969442781,0.3344127719699821,0.2914895129641128,0.2938266358968803,0.2891704563852347,0.3010560632593079,0.2799648351451998,0.98,icnn
0.0146897011421749,0.7514983392280361,0.7234240298416541,0.7013644612344845,0.5027060222502646,0.8775510204081632,0.7551020408163265,0.9183673469387755,41,deeprecon,JP,test,brain_diffuser,0.0546426448829732,0.1894309532711197,-0.0189669089702559,0.0174633854403323,0.0340101880373679,0.1011838537844798,0.1123775300504436,0.1047985826290929,0.1973042007558167,0.1969604743968666,0.1950682740727832,0.2446731068279394,0.3056203055543481,0.3229574489346901,0.2849352447015899,0.2742307181600695,0.5047482686765045,0.4597876341644519,0.6791988051826648,0.66,icnn
0.0201261839352159,0.7172122921365729,0.6659814040541214,0.5431302517335364,0.4223287822498809,0.9183673469387755,0.9795918367346939,0.5306122448979592,42,deeprecon,JP,test,brain_diffuser,0.3016184037255016,-0.1156415902271934,0.160889646180645,0.1052589020914545,0.2414614906197951,0.2253894717774545,0.2107378575887016,0.1668747866190256,0.3839176034292232,0.3155353514281466,0.1917699971449856,0.145553653229322,0.2393416494070325,0.2342109507976265,0.2166102391333262,0.1941952266328074,0.3599103737389462,0.3817541671665125,0.546891730687998,0.98,icnn
0.0125304710878509,0.6994124785703194,0.6618336790314466,0.5805890445326859,0.4439364150467314,0.8163265306122449,0.7142857142857143,0.6326530612244898,43,deeprecon,JP,test,brain_diffuser,0.180404805856362,-0.060779066130799,0.0755930082676428,0.0444066756489538,0.1420673314469138,0.2169428497436553,0.201960367019292,0.1544928280104099,0.4106894302031137,0.3329260684993152,0.240441503878046,0.1662832077613013,0.3295882154888875,0.3663877841801488,0.3204552536897674,0.2913098927093638,0.4898748915716848,0.4790326693759651,0.7416889508171854,0.9,icnn
0.0099061915044075,0.7305222149149989,0.691500410205354,0.7839360437250006,0.5642034569861667,0.7755102040816326,0.8979591836734694,1.0,44,deeprecon,JP,test,brain_diffuser,-0.1125184237588387,0.2599720344789441,0.1742983387961132,0.0959247787735047,0.0896946241242677,0.1226471489225724,0.1134208192238547,0.1120320683610549,0.068185749618095,0.0947961576979093,0.0641574105521902,0.0611773455953534,0.0437312054106072,0.0798198500898561,0.0561181757669056,0.0668831346994431,0.1544611043977389,0.1760381695253021,0.5756127477771646,0.78,icnn
0.0127254504320712,0.7171135069689296,0.6721752758490406,0.5865226879757418,0.3943838218757835,0.9183673469387755,0.9387755102040817,0.30612244897959184,45,deeprecon,JP,test,brain_diffuser,0.4121169483943327,0.2939587714666297,0.2672364673893001,0.135226983607196,0.2222874564703534,0.2277014527948447,0.2510490880529315,0.222505542376751,0.3231591091042268,0.3048358970767829,0.2617973804776424,0.2000148982573412,0.3568834346918853,0.3489225032830768,0.3397163567718564,0.2901462768100907,0.3895655561951591,0.4414642651375413,0.5903510208279605,0.94,icnn
0.0121862408457144,0.7158559976625452,0.6779657130200565,0.5233022642240215,0.4870348293032026,0.8367346938775511,0.9387755102040817,0.6326530612244898,46,deeprecon,JP,test,brain_diffuser,0.0037415708198643,0.0512755316454389,0.1188204504441988,0.0530439163607863,0.1241430828414987,0.1642662686391679,0.1859360623790167,0.1879247710153505,0.277299297220247,0.2590628383930258,0.2139701040518398,0.1882322739673861,0.242927221188635,0.26553775068949,0.2969464011389894,0.4221811323922647,0.265764855619839,0.219522055427166,0.3750591701762143,0.94,icnn
-0.0037735608051455,0.7097702967185839,0.6679985352406851,0.6403205644897748,0.4417650380705534,0.16326530612244897,0.9591836734693877,0.5918367346938775,47,deeprecon,JP,test,brain_diffuser,0.2001141583692527,-0.1101205157486178,0.1610036119951619,0.1052849634482924,0.2584901404511344,0.1935522008127462,0.2508801953917705,0.2287589836005683,0.3633030609107779,0.308449251964029,0.2333225802775841,0.1918896233175678,0.3333644899910867,0.3338070386360383,0.2891035429464368,0.2451850051005514,0.3673126366658216,0.330525476361937,0.5118892348350401,0.9,icnn
0.0181053747296327,0.7073955492571288,0.6821724060419335,0.6172586035834392,0.5169861064663114,0.9183673469387755,0.9183673469387755,0.9183673469387755,48,deeprecon,JP,test,brain_diffuser,0.415965462810746,0.5147466788128253,0.2143545711766208,0.1818656230663271,0.1989811615602663,0.2459889785647401,0.2600489936907572,0.3248043371919207,0.2462968047653346,0.283577111894204,0.2472097770196413,0.2635874287332406,0.2916494171339588,0.3057607149861194,0.3366419920537497,0.3641718867801951,0.4012807952915793,0.4237381084897728,0.7127317135476621,0.94,icnn
-0.0075714944338689,0.7144688414944047,0.6903205895813901,0.6632947418339296,0.5216026440054974,0.10204081632653061,0.9183673469387755,0.9795918367346939,49,deeprecon,JP,test,brain_diffuser,-0.1332991117259276,0.1164305491099255,-0.0245937568046596,0.0068526841553788,0.047420749248658,0.1226771183083536,0.1051035266072345,0.1171085492692819,0.1811705914552054,0.2113558487443193,0.1743404858158732,0.165448401698333,0.2364001268070894,0.3313114810372763,0.3383729685734875,0.3114439070888481,0.4382758030974492,0.4559778379325041,0.6773568531719537,0.74,icnn
0.0119801934488222,0.7931634110796659,0.7502901164053885,0.6453624487698275,0.5016886980904453,0.7755102040816326,1.0,0.9795918367346939,50,deeprecon,JP,test,brain_diffuser,0.2638365675744722,0.1862688287043995,0.0789797212521081,0.0342626901550639,0.069743821954958,0.1365076301436006,0.0982646895863865,0.0658992776656685,0.2177661794046787,0.200276212172795,0.1700155486048626,0.2064561818765938,0.2513235054618249,0.2608318288838492,0.2201639431758045,0.1224260617333271,0.344678128809137,0.270382073471044,0.6361612771372127,0.92,icnn
0.0041758319796194,0.721695466399337,0.6855331439650824,0.62105635394661,0.4817265276019332,0.48717948717948717,0.8461538461538461,0.5384615384615384,1,deeprecon,KS,art,brain_diffuser,0.3300621847909651,0.1375243031794921,0.0114101443878986,0.0237701697658107,0.0585262197641561,0.0509450098162995,0.1133995557505669,0.0353817820571546,0.1300269637591474,0.1520302968801904,0.17519571518524,0.2804856005171681,0.235143336272909,0.1698715216694031,0.1195981878997403,0.3086539675849427,0.1196224304785926,0.1693283025852292,0.3918980814472759,0.775,icnn
0.004745133895165,0.5580638837278006,0.5317214076937263,0.5060881826033479,0.4273921704438483,0.6666666666666666,0.358974358974359,0.358974358974359,2,deeprecon,KS,art,brain_diffuser,0.0875063603801903,-0.0806165530354826,0.0213014220105888,0.0112045629937705,0.0842096359469013,0.1365853008303777,0.0723327735044347,0.1023253221252465,0.1944514560961694,0.1801914330345886,0.1410110358036163,0.1030330473760033,0.1305611131578795,0.1239804195847869,0.0869107254935098,-0.0885665076355425,0.0557481867268986,-0.016749796517399,0.1146848642810209,0.95,icnn
-0.0004850150664227,0.6605749887638184,0.6131980291375049,0.5472583899451836,0.4722091364621629,0.38461538461538464,0.5128205128205128,0.5128205128205128,3,deeprecon,KS,art,brain_diffuser,0.2086176426855497,0.1939269320169969,0.1827315416036541,0.0625881734018824,0.1041924393100326,0.1439633864626016,0.1599002468592679,0.1667826395873369,0.2513806859176511,0.2505337839777681,0.2662778775926054,0.290888068574848,0.268541605908367,0.2216747310993098,0.1372006225937443,0.1909817331900292,0.2209476562462599,0.1846692683098833,0.4194254707721673,0.975,icnn
0.0131447755519794,0.6977080163441043,0.6831304011499023,0.587853267454916,0.5635002086236062,0.7692307692307693,0.9487179487179487,0.7435897435897436,4,deeprecon,KS,art,brain_diffuser,0.2136826076163998,0.2040141220877137,0.1247667537672582,0.0846175635633375,0.114723914569214,0.1236798927566547,0.2107108750535793,0.1108155233002046,0.1439088514641059,0.1935344094993455,0.297485930623462,0.4419421314929286,0.3144267942982031,0.360210735921448,0.3386203054812213,0.4556777945847433,0.1948674782997635,0.1700366965076402,0.0955838910690939,0.9,icnn
0.0099759790609537,0.5658285748479758,0.5073317429280094,0.4692526927620366,0.4341997045218673,0.8205128205128205,0.15384615384615385,0.3076923076923077,5,deeprecon,KS,art,brain_diffuser,-0.028203210129753,-0.0490741744968069,-0.0853555816204095,0.0211543196673891,0.0127529676107971,0.0553264762194367,0.0335875684251705,0.0511249980603589,0.1636009890965302,0.2039668983104842,0.1895385871089407,0.2371246172246156,0.2070945820528348,0.1662595447744489,0.0668908394255761,0.0786576802296411,-0.0618195556144745,-0.0957471771840746,-0.0913306136647595,0.975,icnn
0.007770511198652,0.5285795561363387,0.466434356105072,0.532545128254931,0.2397846813709099,0.8461538461538461,0.15384615384615385,0.0,6,deeprecon,KS,art,brain_diffuser,0.2806111565048803,0.1851890271356839,0.1519896714576304,0.0404887345275452,0.0468245965658499,0.1025283676282658,0.0067997728788146,0.0655737288301343,0.1256492533684013,0.1081149384498757,0.1329558218860012,0.070055417863436,0.0582512550773763,0.0106968218840049,-0.0017657532900924,-0.1151751116507738,-0.1624280276908246,-0.2074927702453697,-0.22209881260415,0.925,icnn
0.0039482438824152,0.6785990675738451,0.6675312006242747,0.6089166807528815,0.4617619341748293,0.6410256410256411,0.8461538461538461,0.5641025641025641,7,deeprecon,KS,art,brain_diffuser,0.0218512587944268,-0.1133975355429961,-0.0741439474690127,-0.0261976165992526,-0.0166550776070143,-0.0384354603728536,-0.0215790474982022,-0.0692587654496937,-0.0350435949283713,-0.0882632036346109,-0.0817263586402641,-0.1439656599644458,-0.0978574492544947,-0.1479939752252806,-0.1319968837351924,-0.2400280299203826,0.0229346638031431,0.0305195400082787,0.2231121444959664,0.0,icnn
0.0130815971523821,0.68270737384012,0.6238064555422127,0.5345045016932743,0.4500372478652255,0.8461538461538461,0.48717948717948717,0.46153846153846156,8,deeprecon,KS,art,brain_diffuser,0.2426734981753187,0.1482243682167909,0.0577640929699007,0.051018611100311,0.1095353408480493,0.1117095499302442,0.1664951904153637,0.1072982787502179,0.1821894315392178,0.2007732437041256,0.1855432058547577,0.2469527524350189,0.2455114924111963,0.1789407673680263,0.1209524795323663,0.2626115619943988,0.177481565193112,0.1412726567232085,0.0028766827398244,0.9,icnn
0.0119911354547323,0.6114969860833427,0.5962426350555647,0.5324089922870884,0.4488317763576466,0.8461538461538461,0.38461538461538464,0.41025641025641024,9,deeprecon,KS,art,brain_diffuser,-0.0061461043285266,-0.2181428198741022,-0.1020891753145305,-0.0010507363919287,0.0380704318892705,0.0710466718348732,0.065072407295552,0.0475468988675097,0.1767482730388659,0.1152488522383126,0.0896223422609859,0.1205256021606408,0.1756105601718527,0.0929547786547251,0.0224051631025083,0.0444977270199462,-0.0963169263206446,-0.0898211128307224,0.0940663732899354,0.725,icnn
0.0208939293056463,0.6668207454419063,0.6252423501528218,0.5931621184638618,0.5857261161521008,0.9230769230769231,0.6153846153846154,0.8205128205128205,10,deeprecon,KS,art,brain_diffuser,0.2842868145120714,0.2950955916661595,0.1374338698039389,0.066361431899681,0.059565787140553,0.0515670601712199,0.1322456645710205,0.0731335976869639,0.0391885160527781,0.109116922635299,0.1839906937578569,0.2233965182548613,0.1529369260254206,0.2129388012182116,0.2435466581072463,0.4049802147232249,0.2380982665901952,0.2713570901244476,0.1452645651511545,0.75,icnn
0.0154380750599586,0.7023034926840486,0.6746650531938378,0.5826779659940664,0.6085877410007502,0.9743589743589743,0.9743589743589743,0.9230769230769231,11,deeprecon,KS,art,brain_diffuser,0.1811462090466517,0.1342226874062077,0.1010335548654646,0.0669703605193275,0.1014652988994114,0.1147041390581213,0.2026036846482402,0.1496128037465804,0.1688514423923196,0.204810666735356,0.3078810166215225,0.4271936785698449,0.3307533841542261,0.3656838232711443,0.355434069535655,0.5059853281759694,0.2568977559413704,0.3087399442259903,0.2180927856067607,0.9,icnn
0.0217141867095326,0.6291085873902504,0.599366669983143,0.5713328041864582,0.5459638426377538,0.9487179487179487,0.6666666666666666,0.6666666666666666,12,deeprecon,KS,art,brain_diffuser,0.2274056148621387,0.2649974073459788,0.262024015438316,0.119266908686794,0.1363768690056636,0.1671941817114477,0.2217509119523081,0.2157145375847747,0.1976178496684884,0.2335038545167881,0.2655309762081353,0.2936868623326138,0.2691841051059123,0.2827213110166526,0.2920644481076376,0.3998252373275172,0.2641257543894725,0.3484603118368968,0.301275252577119,0.975,icnn
0.0265924244569554,0.3889277566443709,0.3211987307786129,0.3764789546808684,0.297806902985979,1.0,0.0,0.02564102564102564,13,deeprecon,KS,art,brain_diffuser,0.4029708571820479,0.2825292638784139,0.168010109325096,0.042430906014218,0.0580801387997988,0.1117904548214415,0.0271571270331509,0.0491403753379316,0.1474967258511722,0.1431968264277052,0.1815496609917616,0.1610320343283962,0.1251808366059677,0.1054379961949063,0.1316978828977611,0.0627955486562595,-0.0766797785998363,-0.1584186175261837,-0.3737211161152259,0.975,icnn
0.0137489866707742,0.7124883931519245,0.7030543971160956,0.6202249534478476,0.5811780906819547,0.8461538461538461,0.9487179487179487,0.7692307692307693,14,deeprecon,KS,art,brain_diffuser,0.4284033696632152,0.1896911533476425,0.0559302622457348,0.0448629871181651,0.0704538644781904,0.0391420835585734,0.1456233599669189,0.054362499441719,0.0586722783005805,0.0988561801641385,0.2123642582441432,0.3348602370637988,0.2052141703771104,0.2555441312361848,0.2874518447854833,0.4146780164421357,0.1853772430687325,0.2162065883435783,0.1476479694419679,0.575,icnn
0.0004835894285335,0.5048554373119056,0.4751460375352603,0.5046478758964067,0.3942762898622359,0.41025641025641024,0.15384615384615385,0.20512820512820512,15,deeprecon,KS,art,brain_diffuser,0.0798651162884186,-0.1578737102232276,-0.0626940128459702,-0.036831086423837,0.0202709740856134,0.0269223888557654,-0.0124571719717171,-0.0636693210535046,0.0862823653215451,0.0381337715161458,0.0633403819248597,0.0301964639444539,0.1083756233110484,0.0971161478836258,0.0425975716121428,-0.0908056957411855,-0.0218912191969609,-0.1378724638415587,0.061740585138219,0.475,icnn
